<Multiwords>
<trouver>_chaussure_à_DP_pied trouver_chaussure_à_ses_pied $1:V I
<trouver>_créance trouver_créance $1:V I
<trouver>_écho trouver_écho $1:V I
<trouver>_faveur trouver_faveur $1:V I
<trouver>_fortune trouver_fortune $1:V I
<trouver>_grâce_aux_yeux trouver_grâce_aux_yeux $1:V I
<trouver>_grâce trouver_grâce $1:V I
<trouver>_le_temps_long trouver_le_temps_long $1:V I
<trouver>_malice trouver_malice $1:V I
<trouver>_naissance trouver_naissance $1:V I
<trouver>_place trouver_place $1:V I
<trouver>_plus_fort_que_lui trouver_plus_fort_que_lui $1:V I
<trouver>_porte_close trouver_porte_close $1:V I
<trouver>_prise trouver_prise $1:V I
<trouver>_refuge trouver_refuge $1:V I
<trouver>_son_salut_dans_la_fuite trouver_son_salut_dans_la_fuite $1:V I
<trouver>_une_consolation_dans_le_travail trouver_une_consolation_dans_le_travail $1:V I
<trouver>_une_consolation trouver_une_consolation $1:V I
<tuer>_les_mouches_à_quinze_pas tuer_les_mouches_à_quinze_pas $1:V I
<tuer>_père_et_mère tuer_père_et_mère $1:V I
<user>_sa_salive_pour_rien user_sa_salive_pour_rien $1:V I
<user>_sa_salive user_sa_salive $1:V I
<user>_son_fond_de_culotte_sur_les_bancs user_son_fond_de_culotte_sur_les_bancs $1:V I
<valoir>_des_mille_et_des_cents valoir_des_mille_et_des_cents $1:V I
<valoir>_moins_que_rien valoir_moins_que_rien $1:V I
<valoir>_trois_fois_rien valoir_trois_fois_rien $1:V I
<valoir>_zéro_franc valoir_zéro_franc $1:V I
<valoir>_zéro_franc_zéro_centime valoir_zéro_franc_zéro_centime $1:V I
<vendre>_son_âme_au_diable vendre_son_âme_au_diable $1:V I
<vendre>_son_âme vendre_son_âme $1:V I
<venir>_tout_seul venir_tout_seul $1:V I
<vivre>_maritalement vivre_maritalement $1:V I
<voir>_ça_d'_ici voir_ça_d'_ici $1:V I
<voir>_clair_dans_le_jeu voir_clair_dans_le_jeu $1:V I
<voir>_clair voir_clair $1:V I
<voir>_dans_le_jeu voir_dans_le_jeu $1:V I
<voir>_la_feuille_à_l'_envers voir_la_feuille_à_l'_envers $1:V I
<voir>_la_mort_de_près voir_la_mort_de_près $1:V I
<voir>_la_mort_en_face voir_la_mort_en_face $1:V I
<voir>_la_vie_en_rose voir_la_vie_en_rose $1:V I
<voir>_le_mal_partout voir_le_mal_partout $1:V I
<voir>_malice voir_malice $1:V I
<voir>_midi_à_sa_porte voir_midi_à_sa_porte $1:V I
<voir>_tout_en_noir voir_tout_en_noir $1:V I
<voir>_tout_en_rose voir_tout_en_rose $1:V I
<voir>_tout voir_tout $1:V I
voix_au_chapitre voix_au_chapitre NCFS000 I
<vomir>_tripes_et_boyaux vomir_tripes_et_boyaux $1:V I
<vouer>_obéissance vouer_obéissance $1:V I
<vouloir>_le_beurre_et_le_argent_du_beurre vouloir_le_beurre_et_le_argent_du_beurre $1:V I
y_<aller>_franc_jeu y_aller_franc_jeu $2:V I
</Multiwords>
