kura_river kura_river NP00000 I
kurdistan_labor_pary kurdistan_labor_pary NP00000 I
kurdistan_workers_party kurdistan_workers_party NP00000 I
kurt_godel kurt_godel NP00000 I
kurt_vonnegut kurt_vonnegut NP00000 I
kurt_waldheim kurt_waldheim NP00000 I
kurt_weill kurt_weill NP00000 I
kuwait_city kuwait_city NP00000 I
kyrgyz_republic kyrgyz_republic NP00000 I
kyzyl_kum kyzyl_kum NP00000 I
labrador_peninsula labrador_peninsula NP00000 I
labrador_sea labrador_sea NP00000 I
labrador-ungava_peninsula labrador-ungava_peninsula NP00000 I
labyrinth_of_minos labyrinth_of_minos NP00000 I
la_crosse la_crosse NP00000 I
ladrone_islands ladrone_islands NP00000 I
lady_diana_frances_spencer lady_diana_frances_spencer NP00000 I
lady_emma_hamilton lady_emma_hamilton NP00000 I
lady_godiva lady_godiva NP00000 I
lady_jane_grey lady_jane_grey NP00000 I
lady_peel lady_peel NP00000 I
lady_with_the_lamp lady_with_the_lamp NP00000 I
la_fayette la_fayette NP00000 I
la_fontaine la_fontaine NP00000 I
lake_albert lake_albert NP00000 I
lake_albert_nyanza lake_albert_nyanza NP00000 I
lake_aral lake_aral NP00000 I
lake_baikal lake_baikal NP00000 I
lake_balaton lake_balaton NP00000 I
lake_baykal lake_baykal NP00000 I
lake_canandaigua lake_canandaigua NP00000 I
lake_cayuga lake_cayuga NP00000 I
lake_chad lake_chad NP00000 I
lake_champlain lake_champlain NP00000 I
lake_chelan lake_chelan NP00000 I
lake_clark_national_park lake_clark_national_park NP00000 I
lake_constance lake_constance NP00000 I
lake_district lake_district NP00000 I
lake_edward lake_edward NP00000 I
lake_erie lake_erie NP00000 I
lake_eyre lake_eyre NP00000 I
lake_geneva lake_geneva NP00000 I
lake_huron lake_huron NP00000 I
lake_ilmen lake_ilmen NP00000 I
lake_keuka lake_keuka NP00000 I
lake_kivu lake_kivu NP00000 I
lake_ladoga lake_ladoga NP00000 I
lake_leman lake_leman NP00000 I
lake_malawi lake_malawi NP00000 I
lake_mead lake_mead NP00000 I
lake_michigan lake_michigan NP00000 I
lake_nasser lake_nasser NP00000 I
lake_nyasa lake_nyasa NP00000 I
lake_okeechobee lake_okeechobee NP00000 I
lake_onega lake_onega NP00000 I
lake_ontario lake_ontario NP00000 I
lake_powell lake_powell NP00000 I
lake_saint_clair lake_saint_clair NP00000 I
lake_seneca lake_seneca NP00000 I
lake_st._clair lake_st._clair NP00000 I
lake_superior lake_superior NP00000 I
lake_tahoe lake_tahoe NP00000 I
lake_tana lake_tana NP00000 I
lake_tanganyika lake_tanganyika NP00000 I
lake_trasimenus lake_trasimenus NP00000 I
lake_tsana lake_tsana NP00000 I
lake_urmia lake_urmia NP00000 I
lake_vanern lake_vanern NP00000 I
lake_victoria lake_victoria NP00000 I
lake_volta lake_volta NP00000 I
lake_winnipeg lake_winnipeg NP00000 I
lanai_island lanai_island NP00000 I
land_of_enchantment land_of_enchantment NP00000 I
land_of_lincoln land_of_lincoln NP00000 I
land_of_opportunity land_of_opportunity NP00000 I
langston_hughes langston_hughes NP00000 I
lao_people's_democratic_republic lao_people's_democratic_republic NP00000 I
laotian_capital laotian_capital NP00000 I
la_paz la_paz NP00000 I
la_plata la_plata NP00000 I
laptev_sea laptev_sea NP00000 I
la_rochefoucauld la_rochefoucauld NP00000 I
lars_onsager lars_onsager NP00000 I
las_cruces las_cruces NP00000 I
laskar_jihad laskar_jihad NP00000 I
la_spezia la_spezia NP00000 I
lassen_volcanic_national_park lassen_volcanic_national_park NP00000 I
last_frontier last_frontier NP00000 I
las_vegas las_vegas NP00000 I
laszlo_lowestein laszlo_lowestein NP00000 I
lateran_palace lateran_palace NP00000 I
lateran_treaty lateran_treaty NP00000 I
latin_america latin_america NP00000 I
latin_quarter latin_quarter NP00000 I
la_tour la_tour NP00000 I
laurel_and_hardy laurel_and_hardy NP00000 I
laurence_olivier laurence_olivier NP00000 I
laurence_stephen_lowry laurence_stephen_lowry NP00000 I
laurence_sterne laurence_sterne NP00000 I
laurentian_highlands laurentian_highlands NP00000 I
laurentian_plateau laurentian_plateau NP00000 I
lauritz_lebrecht_hommel_melchior lauritz_lebrecht_hommel_melchior NP00000 I
lauritz_melchior lauritz_melchior NP00000 I
lautaro_faction_of_the_united_popular_action_movement lautaro_faction_of_the_united_popular_action_movement NP00000 I
lautaro_popular_rebel_forces lautaro_popular_rebel_forces NP00000 I
lautaro_youth_movement lautaro_youth_movement NP00000 I
lavrenti_pavlovich_beria lavrenti_pavlovich_beria NP00000 I
lawrence_durrell lawrence_durrell NP00000 I
lawrence_george_durrell lawrence_george_durrell NP00000 I
lawrence_of_arabia lawrence_of_arabia NP00000 I
lawrence_peter_berra lawrence_peter_berra NP00000 I
lazzaro_spallanzani lazzaro_spallanzani NP00000 I
leaning_tower leaning_tower NP00000 I
leaning_tower_of_pisa leaning_tower_of_pisa NP00000 I
lebanese_hizballah lebanese_hizballah NP00000 I
lebanese_republic lebanese_republic NP00000 I
le_carre le_carre NP00000 I
le_chatelier le_chatelier NP00000 I
lech_walesa lech_walesa NP00000 I
le_corbusier le_corbusier NP00000 I
le_douanier_rousseau le_douanier_rousseau NP00000 I
le_duc_tho le_duc_tho NP00000 I
lee_buck_trevino lee_buck_trevino NP00000 I
lee_de_forest lee_de_forest NP00000 I
lee_harvey_oswald lee_harvey_oswald NP00000 I
lee_krasner lee_krasner NP00000 I
lee_strasberg lee_strasberg NP00000 I
lee_trevino lee_trevino NP00000 I
leeward_islands leeward_islands NP00000 I
lee_yuen_kam lee_yuen_kam NP00000 I
left_bank left_bank NP00000 I
le_gallienne le_gallienne NP00000 I
le_havre le_havre NP00000 I
lehigh_river lehigh_river NP00000 I
leigh_hunt leigh_hunt NP00000 I
leland_stanford leland_stanford NP00000 I
lena_calhoun_horne lena_calhoun_horne NP00000 I
lena_horne lena_horne NP00000 I
lena_river lena_river NP00000 I
lennox_robinson lennox_robinson NP00000 I
le_notre le_notre NP00000 I
leo_delibes leo_delibes NP00000 I
leo_esaki leo_esaki NP00000 I
leo_iii leo_iii NP00000 I
leo_i leo_i NP00000 I
leo_ix leo_ix NP00000 I
leonard_bernstein leonard_bernstein NP00000 I
leonard_bloomfield leonard_bloomfield NP00000 I
leonard_constant_lambert leonard_constant_lambert NP00000 I
leonard_marx leonard_marx NP00000 I
leonardo_da_vinci leonardo_da_vinci NP00000 I
leon_battista_alberti leon_battista_alberti NP00000 I
leonhard_euler leonhard_euler NP00000 I
leonid_brezhnev leonid_brezhnev NP00000 I
leonide_fedorovitch_massine leonide_fedorovitch_massine NP00000 I
leonid_fyodorovich_myasin leonid_fyodorovich_myasin NP00000 I
leonid_ilyich_brezhnev leonid_ilyich_brezhnev NP00000 I
leon_trotsky leon_trotsky NP00000 I
leontyne_price leontyne_price NP00000 I
leopold_antoni_stanislaw_stokowski leopold_antoni_stanislaw_stokowski NP00000 I
leopold_kronecker leopold_kronecker NP00000 I
leopold_stokowski leopold_stokowski NP00000 I
leo_szilard leo_szilard NP00000 I
leo_the_great leo_the_great NP00000 I
leo_the_lion leo_the_lion NP00000 I
leo_tolstoy leo_tolstoy NP00000 I
leo_xiii leo_xiii NP00000 I
leo_x leo_x NP00000 I
leroi_jones leroi_jones NP00000 I
leroy_robert_paige leroy_robert_paige NP00000 I
leslie_howard leslie_howard NP00000 I
leslie_howard_stainer leslie_howard_stainer NP00000 I
leslie_richard_groves leslie_richard_groves NP00000 I
leslie_townes_hope leslie_townes_hope NP00000 I
lesser_antilles lesser_antilles NP00000 I
lesser_sunda_islands lesser_sunda_islands NP00000 I
lester_willis_young lester_willis_young NP00000 I
letter_of_jeremiah letter_of_jeremiah NP00000 I
lev_davidovich_bronstein lev_davidovich_bronstein NP00000 I
lev_davidovich_landau lev_davidovich_landau NP00000 I
lev_ivanov lev_ivanov NP00000 I
lewis_and_clark_expedition lewis_and_clark_expedition NP00000 I
lewis_carroll lewis_carroll NP00000 I
lewis_henry_morgan lewis_henry_morgan NP00000 I
lexington_and_concord lexington_and_concord NP00000 I
leyte_invasion leyte_invasion NP00000 I
leyte_island leyte_island NP00000 I
liam_o'flaherty liam_o'flaherty NP00000 I
liaodong_bandao liaodong_bandao NP00000 I
liaodong_peninsula liaodong_peninsula NP00000 I
liberation_tigers_of_tamil_eelam liberation_tigers_of_tamil_eelam NP00000 I
liberian_capital liberian_capital NP00000 I
liberty_bell liberty_bell NP00000 I
liberty_island liberty_island NP00000 I
libra_the_balance libra_the_balance NP00000 I
libra_the_scales libra_the_scales NP00000 I
libyan_desert libyan_desert NP00000 I
libyan_fighting_group libyan_fighting_group NP00000 I
libyan_islamic_fighting_group libyan_islamic_fighting_group NP00000 I
libyan_islamic_group libyan_islamic_group NP00000 I
licinius_lucullus licinius_lucullus NP00000 I
lighthorse_harry_lee lighthorse_harry_lee NP00000 I
lightning_hurler lightning_hurler NP00000 I
ligurian_sea ligurian_sea NP00000 I
lilian_alicia_marks lilian_alicia_marks NP00000 I
lillian_gish lillian_gish NP00000 I
lillian_hellman lillian_hellman NP00000 I
lillian_russell lillian_russell NP00000 I
lillie_langtry lillie_langtry NP00000 I
lily_pons lily_pons NP00000 I
lincoln_memorial lincoln_memorial NP00000 I
lincoln_steffens lincoln_steffens NP00000 I
linear_a linear_a NP00000 I
linear_b linear_b NP00000 I
line_of_control line_of_control NP00000 I
linus_carl_pauling linus_carl_pauling NP00000 I
linus_pauling linus_pauling NP00000 I
lionel_barrymore lionel_barrymore NP00000 I
lionel_hampton lionel_hampton NP00000 I
lionel_trilling lionel_trilling NP00000 I
li_po li_po NP00000 I
lise_meitner lise_meitner NP00000 I
little_bear little_bear NP00000 I
little_bighorn little_bighorn NP00000 I
little_bighorn_river little_bighorn_river NP00000 I
little_corporal little_corporal NP00000 I
little_dipper little_dipper NP00000 I
little_dog little_dog NP00000 I
little_giant little_giant NP00000 I
little_horn little_horn NP00000 I
little_john little_john NP00000 I
little_missouri little_missouri NP00000 I
little_missouri_river little_missouri_river NP00000 I
little_mo_connolly little_mo_connolly NP00000 I
little_red_riding_hood little_red_riding_hood NP00000 I
little_rhody little_rhody NP00000 I
little_rock little_rock NP00000 I
little_sioux_river little_sioux_river NP00000 I
little_sparrow little_sparrow NP00000 I
little_wabash little_wabash NP00000 I
little_wabash_river little_wabash_river NP00000 I
llano_estacado llano_estacado NP00000 I
llewelyn_powys llewelyn_powys NP00000 I
lloyd_webber lloyd_webber NP00000 I
l._m._montgomery l._m._montgomery NP00000 I
loch_achray loch_achray NP00000 I
loch_linnhe loch_linnhe NP00000 I
loch_ness loch_ness NP00000 I
loch_ness_monster loch_ness_monster NP00000 I
loire_river loire_river NP00000 I
loire_valley loire_valley NP00000 I
lola_montez lola_montez NP00000 I
lombard_street lombard_street NP00000 I
lone-star_state lone-star_state NP00000 I
long_beach long_beach NP00000 I
long_island long_island NP00000 I
long_island_sound long_island_sound NP00000 I
lope_de_vega lope_de_vega NP00000 I
lope_felix_de_vega_carpio lope_felix_de_vega_carpio NP00000 I
lorado_taft lorado_taft NP00000 I
lord_britten_of_aldeburgh lord_britten_of_aldeburgh NP00000 I
lord_george_gordon_byron lord_george_gordon_byron NP00000 I
lord_macaulay lord_macaulay NP00000 I
lord_nelson lord_nelson NP00000 I
lord_rayleigh lord_rayleigh NP00000 I
lord's_prayer lord's_prayer NP00000 I
lord's_resistance_army lord's_resistance_army NP00000 I
lord_todd lord_todd NP00000 I
lorenz_hart lorenz_hart NP00000 I
lorenz_milton_hart lorenz_milton_hart NP00000 I
lorenzo_de'medici lorenzo_de'medici NP00000 I
lorenzo_ganganelli lorenzo_ganganelli NP00000 I
lorenz_okenfuss lorenz_okenfuss NP00000 I
lorenz_oken lorenz_oken NP00000 I
lorenzo_the_magnificent lorenzo_the_magnificent NP00000 I
loretta_young loretta_young NP00000 I
los_alamos los_alamos NP00000 I
los_angeles los_angeles NP00000 I
lotario_di_segni lotario_di_segni NP00000 I
lothian_region lothian_region NP00000 I
lot's_wife lot's_wife NP00000 I
lou_gehrig lou_gehrig NP00000 I
louis_agassiz louis_agassiz NP00000 I
louisa_may_alcott louisa_may_alcott NP00000 I
louis_antoine_de_bougainville louis_antoine_de_bougainville NP00000 I
louis_aragon louis_aragon NP00000 I
louis_armstrong louis_armstrong NP00000 I
louis_auchincloss louis_auchincloss NP00000 I
louis_bleriot louis_bleriot NP00000 I
louis_b._mayer louis_b._mayer NP00000 I
louis_braille louis_braille NP00000 I
louis_burt_mayer louis_burt_mayer NP00000 I
louis_charles_alfred_de_musset louis_charles_alfred_de_musset NP00000 I
louis_comfort_tiffany louis_comfort_tiffany NP00000 I
louis_d'outremer louis_d'outremer NP00000 I
louise_nevelson louise_nevelson NP00000 I
louis_eugene_felix_neel louis_eugene_felix_neel NP00000 I
louis-hector_berlioz louis-hector_berlioz NP00000 I
louis_henri_sullivan louis_henri_sullivan NP00000 I
louis_henry_sullivan louis_henry_sullivan NP00000 I
louisiana_purchase louisiana_purchase NP00000 I
louis_iii louis_iii NP00000 I
louis_ii louis_ii NP00000 I
louis_i louis_i NP00000 I
louis_isadore_kahn louis_isadore_kahn NP00000 I
louis_iv louis_iv NP00000 I
louis_ix louis_ix NP00000 I
louis_jacques_mande_daguerre louis_jacques_mande_daguerre NP00000 I
louis_joliet louis_joliet NP00000 I
louis_jolliet louis_jolliet NP00000 I
louis_leakey louis_leakey NP00000 I
louis_le_begue louis_le_begue NP00000 I
louis_le_faineant louis_le_faineant NP00000 I
louis_le_hutin louis_le_hutin NP00000 I
louis_pasteur louis_pasteur NP00000 I
louis_seymour_bazett_leakey louis_seymour_bazett_leakey NP00000 I
louis_stanton_auchincloss louis_stanton_auchincloss NP00000 I
louis_sullivan louis_sullivan NP00000 I
louis_the_bruiser louis_the_bruiser NP00000 I
louis_the_far louis_the_far NP00000 I
louis_the_german louis_the_german NP00000 I
louis_the_great louis_the_great NP00000 I
louis_the_pious louis_the_pious NP00000 I
louis_the_quarreller louis_the_quarreller NP00000 I
louis_the_stammerer louis_the_stammerer NP00000 I
louis_the_wideawake louis_the_wideawake NP00000 I
louis_untermeyer louis_untermeyer NP00000 I
louis_victor_de_broglie louis_victor_de_broglie NP00000 I
louis_viii louis_viii NP00000 I
louis_vii louis_vii NP00000 I
louis_vi louis_vi NP00000 I
louis_v louis_v NP00000 I
louis_xiii louis_xiii NP00000 I
louis_xii louis_xii NP00000 I
louis_xi louis_xi NP00000 I
louis_xiv louis_xiv NP00000 I
louis_x louis_x NP00000 I
louis_xvi louis_xvi NP00000 I
louis_xv louis_xv NP00000 I
louvre_museum louvre_museum NP00000 I
low_archipelago low_archipelago NP00000 I
low_countries low_countries NP00000 I
lowell_jackson_thomas lowell_jackson_thomas NP00000 I
lowell_thomas lowell_thomas NP00000 I
lower_california lower_california NP00000 I
lower_carboniferous lower_carboniferous NP00000 I
lower_carboniferous_period lower_carboniferous_period NP00000 I
lower_egypt lower_egypt NP00000 I
lower_paleolithic lower_paleolithic NP00000 I
lower_peninsula lower_peninsula NP00000 I
lower_saxony lower_saxony NP00000 I
lower_tunguska lower_tunguska NP00000 I
lowlands_of_scotland lowlands_of_scotland NP00000 I
loyalist_volunteer_force loyalist_volunteer_force NP00000 I
l._ron_hubbard l._ron_hubbard NP00000 I
l._s._lowry l._s._lowry NP00000 I
luchino_visconti luchino_visconti NP00000 I
luciano_pavarotti luciano_pavarotti NP00000 I
lucille_ball lucille_ball NP00000 I
lucius_annaeus_seneca lucius_annaeus_seneca NP00000 I
lucius_clay lucius_clay NP00000 I
lucius_cornelius_sulla_felix lucius_cornelius_sulla_felix NP00000 I
lucius_domitius_ahenobarbus lucius_domitius_ahenobarbus NP00000 I
lucius_dubignon_clay lucius_dubignon_clay NP00000 I
lucius_licinius_lucullus lucius_licinius_lucullus NP00000 I
lucius_licinius_luculus lucius_licinius_luculus NP00000 I
lucius_quinctius_cincinnatus lucius_quinctius_cincinnatus NP00000 I
lucius_tarquinius_superbus lucius_tarquinius_superbus NP00000 I
lucky_lindy lucky_lindy NP00000 I
lucretia_coffin_mott lucretia_coffin_mott NP00000 I
lucrezia_borgia lucrezia_borgia NP00000 I
lucy_craft_laney lucy_craft_laney NP00000 I
lucy_maud_montgomery lucy_maud_montgomery NP00000 I
lucy_stone lucy_stone NP00000 I
ludwig_boltzmann ludwig_boltzmann NP00000 I
ludwig_josef_johan_wittgenstein ludwig_josef_johan_wittgenstein NP00000 I
ludwig_mies_van_der_rohe ludwig_mies_van_der_rohe NP00000 I
ludwig_van_beethoven ludwig_van_beethoven NP00000 I
ludwig_wittgenstein ludwig_wittgenstein NP00000 I
luigi_barnaba_gregorio_chiaramonti luigi_barnaba_gregorio_chiaramonti NP00000 I
luigi_cherubini luigi_cherubini NP00000 I
luigi_galvani luigi_galvani NP00000 I
luigi_pirandello luigi_pirandello NP00000 I
luis_bunuel luis_bunuel NP00000 I
luis_de_gongora_y_argote luis_de_gongora_y_argote NP00000 I
lule_burgas lule_burgas NP00000 I
lut_desert lut_desert NP00000 I
luther_burbank luther_burbank NP00000 I
luxembourg_city luxembourg_city NP00000 I
lydia_kamekeha_paki_liliuokalani lydia_kamekeha_paki_liliuokalani NP00000 I
lyman_frank_brown lyman_frank_brown NP00000 I
lyndon_baines_johnson lyndon_baines_johnson NP00000 I
lyndon_johnson lyndon_johnson NP00000 I
lynn_fontanne lynn_fontanne NP00000 I
lytton_strachey lytton_strachey NP00000 I
macedonian_war macedonian_war NP00000 I
machu_picchu machu_picchu NP00000 I
mackenzie_river mackenzie_river NP00000 I
mackinac_bridge mackinac_bridge NP00000 I
mack_sennett mack_sennett NP00000 I
madame_curie madame_curie NP00000 I
madame_de_maintenon madame_de_maintenon NP00000 I
madame_de_stael madame_de_stael NP00000 I
madame_tussaud madame_tussaud NP00000 I
mad_anthony_wayne mad_anthony_wayne NP00000 I
madeira_islands madeira_islands NP00000 I
madeira_river madeira_river NP00000 I
madonna_louise_ciccone madonna_louise_ciccone NP00000 I
maffeo_barberini maffeo_barberini NP00000 I
magdalena_river magdalena_river NP00000 I
magellanic_cloud magellanic_cloud NP00000 I
maginot_line maginot_line NP00000 I
magna_carta magna_carta NP00000 I
magna_charta magna_charta NP00000 I
magna_mater magna_mater NP00000 I
magnolia_state magnolia_state NP00000 I
mahalia_jackson mahalia_jackson NP00000 I
mahatma_gandhi mahatma_gandhi NP00000 I
mainland_china mainland_china NP00000 I
makarios_iii makarios_iii NP00000 I
maksim_gorky maksim_gorky NP00000 I
maktab_al-khidmat maktab_al-khidmat NP00000 I
malagasy_republic malagasy_republic NP00000 I
malay_archipelago malay_archipelago NP00000 I
malay_peninsula malay_peninsula NP00000 I
malaysia_militant_group malaysia_militant_group NP00000 I
malaysian_mujahidin_group malaysian_mujahidin_group NP00000 I
malcolm_little malcolm_little NP00000 I
malcolm_lowry malcolm_lowry NP00000 I
malcolm_x malcolm_x NP00000 I
maldive_islands maldive_islands NP00000 I
malvina_hoffman malvina_hoffman NP00000 I
mammoth_cave_national_park mammoth_cave_national_park NP00000 I
manassa_mauler manassa_mauler NP00000 I
manfred_eigen manfred_eigen NP00000 I
manhattan_island manhattan_island NP00000 I
manhattan_project manhattan_project NP00000 I
manila_bay manila_bay NP00000 I
manuel_de_falla manuel_de_falla NP00000 I
manuel_rodriquez_patriotic_front manuel_rodriquez_patriotic_front NP00000 I
mao_tsetung mao_tsetung NP00000 I
mao_zedong mao_zedong NP00000 I
marc_blitzstein marc_blitzstein NP00000 I
marc_chagall marc_chagall NP00000 I
marcel_duchamp marcel_duchamp NP00000 I
marcel_lajos_breuer marcel_lajos_breuer NP00000 I
marcello_malpighi marcello_malpighi NP00000 I
marcel_marceau marcel_marceau NP00000 I
marcel_proust marcel_proust NP00000 I
march_king march_king NP00000 I
marco_polo marco_polo NP00000 I
marcus_annius_verus marcus_annius_verus NP00000 I
marcus_antonius marcus_antonius NP00000 I
marcus_aurelius_antoninus marcus_aurelius_antoninus NP00000 I
marcus_aurelius marcus_aurelius NP00000 I
marcus_aurelius_valerius_maximianus marcus_aurelius_valerius_maximianus NP00000 I
marcus_cocceius_nerva marcus_cocceius_nerva NP00000 I
marcus_junius_brutus marcus_junius_brutus NP00000 I
marcus_terentius_varro marcus_terentius_varro NP00000 I
marcus_tullius_cicero marcus_tullius_cicero NP00000 I
marcus_ulpius_traianus marcus_ulpius_traianus NP00000 I
marcus_vipsanius_agrippa marcus_vipsanius_agrippa NP00000 I
marcus_whitman marcus_whitman NP00000 I
margaret_court margaret_court NP00000 I
margarete_gertrud_zelle margarete_gertrud_zelle NP00000 I
margaret_higgins_sanger margaret_higgins_sanger NP00000 I
margaret_hilda_thatcher margaret_hilda_thatcher NP00000 I
margaret_mead margaret_mead NP00000 I
margaret_mitchell margaret_mitchell NP00000 I
margaret_munnerlyn_mitchell margaret_munnerlyn_mitchell NP00000 I
margaret_sanger margaret_sanger NP00000 I
margaret_thatcher margaret_thatcher NP00000 I
marguerite_radclyffe_hall marguerite_radclyffe_hall NP00000 I
maria_callas maria_callas NP00000 I
maria_luigi_carlo_zenobio_cherubini maria_luigi_carlo_zenobio_cherubini NP00000 I
maria_magdalene_von_losch maria_magdalene_von_losch NP00000 I
maria_meneghini_callas maria_meneghini_callas NP00000 I
maria_mitchell maria_mitchell NP00000 I
maria_montesorri maria_montesorri NP00000 I
mariana_islands mariana_islands NP00000 I
marian_anderson marian_anderson NP00000 I
marianne_craig_moore marianne_craig_moore NP00000 I
marianne_moore marianne_moore NP00000 I
maria_tallchief maria_tallchief NP00000 I
marie_anne_charlotte_corday_d'armont marie_anne_charlotte_corday_d'armont NP00000 I
marie_antoinette marie_antoinette NP00000 I
marie_charlotte_carmichael_stopes marie_charlotte_carmichael_stopes NP00000 I
marie_curie marie_curie NP00000 I
marie_dolores_eliza_rosanna_gilbert marie_dolores_eliza_rosanna_gilbert NP00000 I
marie_goeppert_mayer marie_goeppert_mayer NP00000 I
marie_grosholtz marie_grosholtz NP00000 I
marie_henri_beyle marie_henri_beyle NP00000 I
marie_jean_antoine_nicolas_caritat marie_jean_antoine_nicolas_caritat NP00000 I
marie_jeanne_becu marie_jeanne_becu NP00000 I
marie_joseph_paul_yves_roch_gilbert_du_motier marie_joseph_paul_yves_roch_gilbert_du_motier NP00000 I
marie_louise_elisabeth_vigee-lebrun marie_louise_elisabeth_vigee-lebrun NP00000 I
marie_stopes marie_stopes NP00000 I
marie_tussaud marie_tussaud NP00000 I
marilyn_horne marilyn_horne NP00000 I
marilyn_monroe marilyn_monroe NP00000 I
mario_vargas_llosa mario_vargas_llosa NP00000 I
maritime_provinces maritime_provinces NP00000 I
mark_anthony mark_anthony NP00000 I
mark_antony mark_antony NP00000 I
mark_clark mark_clark NP00000 I
mark_hopkins mark_hopkins NP00000 I
mark_rothko mark_rothko NP00000 I
mark_tobey mark_tobey NP00000 I
mark_twain mark_twain NP00000 I
mark_wayne_clark mark_wayne_clark NP00000 I
marlene_dietrich marlene_dietrich NP00000 I
marmara_denizi marmara_denizi NP00000 I
marne_river marne_river NP00000 I
marquesas_islands marquesas_islands NP00000 I
marquis_de_condorcet marquis_de_condorcet NP00000 I
marquis_de_lafayette marquis_de_lafayette NP00000 I
marquis_de_laplace marquis_de_laplace NP00000 I
marquis_de_sade marquis_de_sade NP00000 I
marquise_de_maintenon marquise_de_maintenon NP00000 I
marquise_de_montespan marquise_de_montespan NP00000 I
marquise_de_pompadour marquise_de_pompadour NP00000 I
marshall_islands marshall_islands NP00000 I
marshall_mcluhan marshall_mcluhan NP00000 I
marshall_plan marshall_plan NP00000 I
marshal_saxe marshal_saxe NP00000 I
marshal_tito marshal_tito NP00000 I
marston_moor marston_moor NP00000 I
marta_brigit_nilsson marta_brigit_nilsson NP00000 I
martha_beatrice_potter_webb martha_beatrice_potter_webb NP00000 I
martha_graham martha_graham NP00000 I
martha_jane_burke martha_jane_burke NP00000 I
martha_jane_burk martha_jane_burk NP00000 I
martha's_vineyard martha's_vineyard NP00000 I
martina_navratilova martina_navratilova NP00000 I
martin_buber martin_buber NP00000 I
martin_cline martin_cline NP00000 I
martin_heidegger martin_heidegger NP00000 I
martin_heinrich_klaproth martin_heinrich_klaproth NP00000 I
martin_luther_king_jr. martin_luther_king_jr. NP00000 I
martin_luther_king martin_luther_king NP00000 I
martin_luther martin_luther NP00000 I
martin_scorsese martin_scorsese NP00000 I
martin_van_buren martin_van_buren NP00000 I
martin_v martin_v NP00000 I
martyrs_of_al-aqsa martyrs_of_al-aqsa NP00000 I
marvin_neil_simon marvin_neil_simon NP00000 I
marx_brothers marx_brothers NP00000 I
mary_ann_evans mary_ann_evans NP00000 I
mary_ashton_rice_livermore mary_ashton_rice_livermore NP00000 I
marya_sklodowska marya_sklodowska NP00000 I
mary_augusta_arnold_ward mary_augusta_arnold_ward NP00000 I
mary_baker_eddy mary_baker_eddy NP00000 I
mary_douglas_leakey mary_douglas_leakey NP00000 I
mary_flannery_o'connor mary_flannery_o'connor NP00000 I
mary_godwin_wollstonecraft_shelley mary_godwin_wollstonecraft_shelley NP00000 I
mary_harris_jones mary_harris_jones NP00000 I
mary_ii mary_ii NP00000 I
mary_i mary_i NP00000 I
mary_leakey mary_leakey NP00000 I
mary_leontyne_price mary_leontyne_price NP00000 I
mary_ludwig_hays_mccauley mary_ludwig_hays_mccauley NP00000 I
mary_magdalene mary_magdalene NP00000 I
mary_magdalen mary_magdalen NP00000 I
mary_mallon mary_mallon NP00000 I
mary_martin mary_martin NP00000 I
mary_mccarthy mary_mccarthy NP00000 I
mary_mccauley mary_mccauley NP00000 I
mary_mcleod_bethune mary_mcleod_bethune NP00000 I
mary_morse_baker_eddy mary_morse_baker_eddy NP00000 I
mary_pickford mary_pickford NP00000 I
mary_queen_of_scots mary_queen_of_scots NP00000 I
mary_shelley mary_shelley NP00000 I
mary_stuart mary_stuart NP00000 I
mary_therese_mccarthy mary_therese_mccarthy NP00000 I
mary_tudor mary_tudor NP00000 I
mary_wollstonecraft_godwin mary_wollstonecraft_godwin NP00000 I
mary_wollstonecraft mary_wollstonecraft NP00000 I
mary_wollstonecraft_shelley mary_wollstonecraft_shelley NP00000 I
mason_and_dixon_line mason_and_dixon_line NP00000 I
mason_and_dixon's_line mason_and_dixon's_line NP00000 I
mason_city mason_city NP00000 I
mason-dixon_line mason-dixon_line NP00000 I
massachusetts_bay_colony massachusetts_bay_colony NP00000 I
massachusetts_bay massachusetts_bay NP00000 I
massachusetts_institute_of_technology massachusetts_institute_of_technology NP00000 I
massif_central massif_central NP00000 I
mata_hari mata_hari NP00000 I
mater_turrita mater_turrita NP00000 I
mathew_b._brady mathew_b._brady NP00000 I
matthew_arnold matthew_arnold NP00000 I
matthew_calbraith_perry matthew_calbraith_perry NP00000 I
matthew_flinders matthew_flinders NP00000 I
matthias_schleiden matthias_schleiden NP00000 I
maud_gonne maud_gonne NP00000 I
maui_island maui_island NP00000 I
mauna_kea mauna_kea NP00000 I
mauna_loa mauna_loa NP00000 I
maureen_catherine_connolly maureen_catherine_connolly NP00000 I
maurice_barrymore maurice_barrymore NP00000 I
maurice_chevalier maurice_chevalier NP00000 I
maurice_de_vlaminck maurice_de_vlaminck NP00000 I
maurice_hugh_frederick_wilkins maurice_hugh_frederick_wilkins NP00000 I
maurice_ravel maurice_ravel NP00000 I
maurice_utrillo maurice_utrillo NP00000 I
maurice_wilkins maurice_wilkins NP00000 I
mausoleum_at_halicarnasus mausoleum_at_halicarnasus NP00000 I
max_beerbohm max_beerbohm NP00000 I
max_born max_born NP00000 I
max_bruch max_bruch NP00000 I
max_delbruck max_delbruck NP00000 I
max_ernst max_ernst NP00000 I
max_ferdinand_perutz max_ferdinand_perutz NP00000 I
